2022/09/01 17:07:47 [notice] 29000#28084: signal process started
2022/09/01 17:50:00 [error] 21888#27900: *10 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "localhost:8081", referrer: "http://localhost:8080/"
2022/09/01 17:52:06 [notice] 26152#29408: signal process started
2022/09/02 09:45:55 [notice] 29496#17476: signal process started
2022/09/02 09:46:29 [notice] 10052#23968: signal process started
2022/09/02 10:38:19 [notice] 13880#18304: signal process started
2022/09/02 11:35:04 [error] 26252#23828: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "localhost:8081", referrer: "http://192.168.0.33:8080/"
2022/09/02 11:45:12 [error] 26252#23828: *27 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/test" failed (2: The system cannot find the file specified), client: 192.168.0.33, server: , request: "GET /test HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:45:13 [error] 26252#23828: *27 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.0.33, server: , request: "GET /favicon.ico HTTP/1.1", host: "192.168.0.33:8081", referrer: "http://192.168.0.33:8081/test"
2022/09/02 11:46:41 [notice] 10472#20796: signal process started
2022/09/02 11:46:50 [error] 19380#17588: *1 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:46:51 [error] 19380#17588: *1 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:46:53 [error] 19380#17588: *1 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:47:13 [error] 19380#17588: *2 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/test" failed (2: The system cannot find the file specified), client: 192.168.0.33, server: , request: "GET /test HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:29 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:29 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:30 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:32 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:36 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:36 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:37 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:39 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:40 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:40 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:41 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:54:43 [error] 19380#17588: *4 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:56:24 [error] 19380#17588: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:56:24 [error] 19380#17588: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:56:25 [error] 19380#17588: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:56:27 [error] 19380#17588: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:56:28 [error] 19380#17588: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:56:28 [error] 19380#17588: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:56:29 [error] 19380#17588: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 11:56:31 [error] 19380#17588: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:18:53 [error] 19380#17588: *7 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:18:53 [error] 19380#17588: *7 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:18:54 [error] 19380#17588: *7 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:18:56 [error] 19380#17588: *7 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:20:42 [error] 19380#17588: *8 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:20:42 [error] 19380#17588: *8 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:22:04 [error] 19380#17588: *9 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:22:04 [error] 19380#17588: *9 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:25:09 [error] 19380#17588: *10 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:25:09 [error] 19380#17588: *10 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:25:10 [error] 19380#17588: *10 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/02 16:25:12 [error] 19380#17588: *10 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:13:32 [error] 31324#11680: *3 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:13:32 [error] 31324#11680: *3 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:14:39 [error] 31324#11680: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:14:39 [error] 31324#11680: *5 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:24:34 [error] 31324#11680: *6 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:24:34 [error] 31324#11680: *6 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:24:35 [error] 31324#11680: *6 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:24:37 [error] 31324#11680: *6 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:31:31 [error] 31324#11680: *10 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:31:31 [error] 31324#11680: *10 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:31:32 [error] 31324#11680: *10 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 10:31:34 [error] 31324#11680: *10 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 11:13:04 [error] 31324#11680: *11 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 11:13:04 [error] 31324#11680: *11 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 11:13:05 [error] 31324#11680: *11 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 11:13:07 [error] 31324#11680: *11 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 13:53:39 [error] 31324#11680: *36 hls: force fragment split: 50.028 sec, , client: 192.168.0.177, server: 0.0.0.0:1935
2022/09/05 13:54:17 [error] 31324#11680: *36 hls: force fragment split: -49.329 sec, , client: 192.168.0.177, server: 0.0.0.0:1935
2022/09/05 13:54:17 [error] 31324#11680: *36 hls: force fragment split: 87.825 sec, , client: 192.168.0.177, server: 0.0.0.0:1935
2022/09/05 13:55:07 [error] 31324#11680: *36 hls: force fragment split: 50.016 sec, , client: 192.168.0.177, server: 0.0.0.0:1935
2022/09/05 13:55:45 [error] 31324#11680: *36 hls: force fragment split: -137.803 sec, , client: 192.168.0.177, server: 0.0.0.0:1935
2022/09/05 13:55:45 [error] 31324#11680: *36 hls: force fragment split: 175.627 sec, , client: 192.168.0.177, server: 0.0.0.0:1935
2022/09/05 16:08:13 [error] 31324#11680: *39 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:08:13 [error] 31324#11680: *39 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:08:15 [error] 31324#11680: *39 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:08:17 [error] 31324#11680: *39 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:30 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:30 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:31 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:33 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:36 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:40 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:40 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:41 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:43 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:45 [error] 31324#11680: *47 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:45 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:46 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:48 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:49 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:49 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:50 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:52 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:55 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:55 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:56 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:58 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:59 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:22:59 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:00 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:02 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:08 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:08 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:09 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
